id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
13676,Durham,Smythe,MIA,TE,26,2,TE,robust,4.1690000000000005,38,0.31650000000000045,0,4.1690000000000005,4.1690000000000005,38
13676,Durham,Smythe,MIA,TE,26,2,TE,weighted,4.1690000000000005,38,0.31650000000000045,NA,4.1690000000000005,4.1690000000000005,38
13678,Ian,Thomas,CAR,TE,25,2,TE,average,4.425,34,0.13699999999999957,NA,4.425,4.425,34
13678,Ian,Thomas,CAR,TE,25,2,TE,robust,4.425,34,0.13699999999999957,0,4.425,4.425,34
13678,Ian,Thomas,CAR,TE,25,2,TE,weighted,4.425,34,0.13699999999999957,NA,4.425,4.425,34
13679,Chris,Herndon,NYJ,TE,25,2,TE,average,4.932,30,0.4580000000000002,NA,4.932,4.932,30
13679,Chris,Herndon,NYJ,TE,25,2,TE,robust,4.932,30,0.4580000000000002,0,4.932,4.932,30
13679,Chris,Herndon,NYJ,TE,25,2,TE,weighted,4.932,30,0.4580000000000002,NA,4.932,4.932,30
13680,Hayden,Hurst,ATL,TE,28,2,TE,average,8.628,15,0.40249999999999986,NA,8.628,8.628,15
13680,Hayden,Hurst,ATL,TE,28,2,TE,robust,8.628,15,0.40249999999999986,0,8.628,8.628,15
13680,Hayden,Hurst,ATL,TE,28,2,TE,weighted,8.628,15,0.40249999999999986,NA,8.628,8.628,15
13724,Richie,James,SFO,WR,26,2,WR,average,9.231,55,0.10899999999999999,NA,9.231,9.231,55
13724,Richie,James,SFO,WR,26,2,WR,robust,9.231,55,0.10899999999999999,0,9.231,9.231,55
13724,Richie,James,SFO,WR,26,2,WR,weighted,9.231,55,0.10899999999999999,NA,9.231,9.231,55
13726,Chase,Edmonds,ARI,RB,25,2,RB,average,6.295,46,0.3464999999999998,NA,6.295,6.295,46
13726,Chase,Edmonds,ARI,RB,25,2,RB,robust,6.295,46,0.3464999999999998,0,6.295,6.295,46
13726,Chase,Edmonds,ARI,RB,25,2,RB,weighted,6.295,46,0.3464999999999998,NA,6.295,6.295,46
13753,Jordan,Akins,HOU,TE,29,2,TE,average,8.855,14,0.3525000000000009,NA,8.855,8.855,14
13753,Jordan,Akins,HOU,TE,29,2,TE,robust,8.855,14,0.3525000000000009,0,8.855,8.855,14
13753,Jordan,Akins,HOU,TE,29,2,TE,weighted,8.855,14,0.3525000000000009,NA,8.855,8.855,14
13763,Will,Dissly,SEA,TE,25,2,TE,average,4.48,31,0.020500000000000185,NA,4.48,4.48,31
13763,Will,Dissly,SEA,TE,25,2,TE,robust,4.48,31,0.020500000000000185,0,4.48,4.48,31
13763,Will,Dissly,SEA,TE,25,2,TE,weighted,4.48,31,0.020500000000000185,NA,4.48,4.48,31
13768,Ito,Smith,ATL,RB,26,2,RB,average,8.57,33,0.13250000000000028,NA,8.57,8.57,33
13768,Ito,Smith,ATL,RB,26,2,RB,robust,8.57,33,0.13250000000000028,0,8.57,8.57,33
13768,Ito,Smith,ATL,RB,26,2,RB,weighted,8.57,33,0.13250000000000028,NA,8.57,8.57,33
13772,Dalton,Schultz,DAL,TE,25,2,TE,average,7.197,22,0.3819999999999997,NA,7.197,7.197,22
13772,Dalton,Schultz,DAL,TE,25,2,TE,robust,7.197,22,0.3819999999999997,0,7.197,7.197,22
13772,Dalton,Schultz,DAL,TE,25,2,TE,weighted,7.197,22,0.3819999999999997,NA,7.197,7.197,22
13776,Justin,Watson,TBB,WR,26,2,WR,average,0.10600000000000001,106,0.0015000000000000013,NA,0.10600000000000001,0.10600000000000001,106
13776,Justin,Watson,TBB,WR,26,2,WR,robust,0.10600000000000001,106,0.0015000000000000013,0,0.10600000000000001,0.10600000000000001,106
13776,Justin,Watson,TBB,WR,26,2,WR,weighted,0.10600000000000001,106,0.0015000000000000013,NA,0.10600000000000001,0.10600000000000001,106
13789,Jordan,Wilkins,IND,RB,27,2,RB,average,0.9490000000000001,76,0.11750000000000016,NA,0.9490000000000001,0.9490000000000001,76
13789,Jordan,Wilkins,IND,RB,27,2,RB,robust,0.9490000000000001,76,0.11750000000000016,0,0.9490000000000001,0.9490000000000001,76
13789,Jordan,Wilkins,IND,RB,27,2,RB,weighted,0.9490000000000001,76,0.11750000000000016,NA,0.9490000000000001,0.9490000000000001,76
13793,Marquez,Valdes-Scantling,GBP,WR,27,2,WR,average,4.698,78,0.2919999999999998,NA,4.698,4.698,78
13793,Marquez,Valdes-Scantling,GBP,WR,27,2,WR,robust,4.698,78,0.2919999999999998,0,4.698,4.698,78
13793,Marquez,Valdes-Scantling,GBP,WR,27,2,WR,weighted,4.698,78,0.2919999999999998,NA,4.698,4.698,78
13809,Russell,Gage,ATL,WR,25,2,WR,average,11.056000000000001,39,0.11700000000000088,NA,11.056000000000001,11.056000000000001,39
13809,Russell,Gage,ATL,WR,25,2,WR,robust,11.056000000000001,39,0.11700000000000088,0,11.056000000000001,11.056000000000001,39
13809,Russell,Gage,ATL,WR,25,2,WR,weighted,11.056000000000001,39,0.11700000000000088,NA,11.056000000000001,11.056000000000001,39
13814,Boston,Scott,PHI,RB,26,2,RB,average,13.807,17,0.22750000000000092,NA,13.807,13.807,17
13814,Boston,Scott,PHI,RB,26,2,RB,robust,13.807,17,0.22750000000000092,0,13.807,13.807,17
13814,Boston,Scott,PHI,RB,26,2,RB,weighted,13.807,17,0.22750000000000092,Inf,13.807,13.807,17
13816,Trenton,Cannon,CAR,RB,27,2,RB,average,5.855,49,0.3025000000000002,NA,5.855,5.855,49
13816,Trenton,Cannon,CAR,RB,27,2,RB,robust,5.855,49,0.3025000000000002,0,5.855,5.855,49
13816,Trenton,Cannon,CAR,RB,27,2,RB,weighted,5.855,49,0.3025000000000002,NA,5.855,5.855,49
13819,Jordan,Thomas,FA,TE,25,2,TE,average,0.082,67,NA,NA,0.082,0.082,NA
13819,Jordan,Thomas,FA,TE,25,2,TE,robust,0.082,67,NA,0,0.082,0.082,NA
13819,Jordan,Thomas,FA,TE,25,2,TE,weighted,0.082,67,NA,NA,0.082,0.082,NA
13850,Gus,Edwards,BAL,RB,26,2,RB,average,8.549999999999999,34,0.30299999999999905,NA,8.549999999999999,8.549999999999999,34
13850,Gus,Edwards,BAL,RB,26,2,RB,robust,8.549999999999999,34,0.30299999999999905,0,8.549999999999999,8.549999999999999,34
13850,Gus,Edwards,BAL,RB,26,2,RB,weighted,8.549999999999999,34,0.30299999999999905,NA,8.549999999999999,8.549999999999999,34
13862,River,Cracraft,SFO,WR,27,3,WR,average,2.935,89,0.27900000000000036,NA,2.935,2.935,89
13862,River,Cracraft,SFO,WR,27,3,WR,robust,2.935,89,0.27900000000000036,0,2.935,2.935,89
13862,River,Cracraft,SFO,WR,27,3,WR,weighted,2.935,89,0.27900000000000036,NA,2.935,2.935,89
13868,Mike,Boone,MIN,RB,26,2,RB,average,8.169,36,0.08549999999999969,NA,8.169,8.169,36
13868,Mike,Boone,MIN,RB,26,2,RB,robust,8.169,36,0.08549999999999969,0,8.169,8.169,36
13868,Mike,Boone,MIN,RB,26,2,RB,weighted,8.169,36,0.08549999999999969,NA,8.169,8.169,36
13871,Dontrell,Hilliard,HOU,RB,26,2,RB,average,0.123,85,0.007499999999999993,NA,0.123,0.123,NA
13871,Dontrell,Hilliard,HOU,RB,26,2,RB,robust,0.123,85,0.007499999999999993,0,0.123,0.123,NA
13871,Dontrell,Hilliard,HOU,RB,26,2,RB,weighted,0.123,85,0.007500000000000007,NA,0.123,0.123,NA
13880,Dan,Arnold,ARI,TE,26,3,TE,average,6.5760000000000005,25,0.10599999999999987,NA,6.5760000000000005,6.5760000000000005,25
13880,Dan,Arnold,ARI,TE,26,3,TE,robust,6.5760000000000005,25,0.10599999999999987,0,6.5760000000000005,6.5760000000000005,25
13880,Dan,Arnold,ARI,TE,26,3,TE,weighted,6.5760000000000005,25,0.10599999999999987,NA,6.5760000000000005,6.5760000000000005,25
13882,Keith,Kirkwood,CAR,WR,28,2,WR,average,0.10600000000000001,106,0.003500000000000003,NA,0.10600000000000001,0.10600000000000001,NA
13882,Keith,Kirkwood,CAR,WR,28,2,WR,robust,0.10600000000000001,106,0.003500000000000003,0,0.10600000000000001,0.10600000000000001,NA
13882,Keith,Kirkwood,CAR,WR,28,2,WR,weighted,0.10600000000000001,106,0.003500000000000003,NA,0.10600000000000001,0.10600000000000001,NA
13893,Trent,Sherfield,ARI,WR,25,2,WR,average,3.8670000000000004,84,0.15200000000000058,NA,3.8670000000000004,3.8670000000000004,84
13893,Trent,Sherfield,ARI,WR,25,2,WR,robust,3.8670000000000004,84,0.15200000000000058,0,3.8670000000000004,3.8670000000000004,84
13893,Trent,Sherfield,ARI,WR,25,2,WR,weighted,3.867,84,0.15200000000000014,NA,3.8670000000000004,3.8670000000000004,84
13912,Cameron,Batson,TEN,WR,26,2,WR,average,2.638,91,0.3929999999999998,NA,2.638,2.638,91
13912,Cameron,Batson,TEN,WR,26,2,WR,robust,2.638,91,0.3929999999999998,0,2.638,2.638,91
13912,Cameron,Batson,TEN,WR,26,2,WR,weighted,2.638,91,0.3929999999999998,NA,2.638,2.638,91
13916,Buddy,Howell,HOU,RB,25,2,RB,average,1.7910000000000001,71,0.3270000000000002,NA,1.7910000000000001,1.7910000000000001,71
13916,Buddy,Howell,HOU,RB,25,2,RB,robust,1.7910000000000001,71,0.3270000000000002,0,1.7910000000000001,1.7910000000000001,71
13916,Buddy,Howell,HOU,RB,25,2,RB,weighted,1.7910000000000001,71,0.3270000000000002,NA,1.7910000000000001,1.7910000000000001,71
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,4.246,36,0.052999999999999936,NA,4.246,4.246,36
13919,Anthony,Firkser,TEN,TE,26,2,TE,robust,4.246,36,0.052999999999999936,0,4.246,4.246,36
13919,Anthony,Firkser,TEN,TE,26,2,TE,weighted,4.246,36,0.052999999999999936,NA,4.246,4.246,36
13940,Johnny,Mundt,LAR,TE,27,3,TE,average,0.085,65,5.000000000000004e-4,NA,0.085,0.085,NA
13940,Johnny,Mundt,LAR,TE,27,3,TE,robust,0.085,65,5.000000000000004e-4,0,0.085,0.085,NA
13940,Johnny,Mundt,LAR,TE,27,3,TE,weighted,0.085,65,5.000000000000004e-4,NA,0.085,0.085,NA
13963,KhaDarel,Hodge,CLE,WR,26,2,WR,average,0.08600000000000001,114,0.0010000000000000009,NA,0.08600000000000001,0.08600000000000001,NA
13963,KhaDarel,Hodge,CLE,WR,26,2,WR,robust,0.08600000000000001,114,0.0010000000000000009,0,0.08600000000000001,0.08600000000000001,NA
13963,KhaDarel,Hodge,CLE,WR,26,2,WR,weighted,0.08600000000000001,114,0.0010000000000000009,NA,0.08600000000000001,0.08600000000000001,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,0.085,65,0.0010000000000000009,NA,0.085,0.085,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,robust,0.085,65,0.0010000000000000009,0,0.085,0.085,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,weighted,0.085,65,0.0010000000000000009,NA,0.085,0.085,NA
13999,Chad,Beebe,MIN,WR,27,2,WR,average,0.096,110,0.0050000000000000044,NA,0.096,0.096,NA
13999,Chad,Beebe,MIN,WR,27,2,WR,robust,0.096,110,0.0050000000000000044,0,0.096,0.096,NA
13999,Chad,Beebe,MIN,WR,27,2,WR,weighted,0.096,110,0.0050000000000000044,NA,0.096,0.096,NA
14056,Kyler,Murray,ARI,QB,24,1,QB,average,19.8004,8,0.43100000000000094,NA,19.8004,19.8004,8
14056,Kyler,Murray,ARI,QB,24,1,QB,robust,19.8004,8,0.43100000000000094,0,19.8004,19.8004,8
14056,Kyler,Murray,ARI,QB,24,1,QB,weighted,19.8004,8,0.43100000000000094,NA,19.8004,19.8004,8
14057,Drew,Lock,DEN,QB,25,1,QB,average,17.0028,20,0.34450000000000003,NA,17.0028,17.0028,20
14057,Drew,Lock,DEN,QB,25,1,QB,robust,17.0028,20,0.34450000000000003,0,17.0028,17.0028,20
14057,Drew,Lock,DEN,QB,25,1,QB,weighted,17.0028,20,0.34450000000000003,NA,17.0028,17.0028,20
14059,Daniel,Jones,NYG,QB,24,1,QB,average,17.435000000000002,16,0.3461000000000034,NA,17.435000000000002,17.435000000000002,16
14059,Daniel,Jones,NYG,QB,24,1,QB,robust,17.435000000000002,16,0.3461000000000034,0,17.435000000000002,17.435000000000002,16
14059,Daniel,Jones,NYG,QB,24,1,QB,weighted,17.435000000000002,16,0.3461000000000034,NA,17.435000000000002,17.435000000000002,16
14071,David,Montgomery,CHI,RB,24,1,RB,average,15.975000000000001,11,0.5265000000000004,NA,15.975000000000001,15.975000000000001,11
14071,David,Montgomery,CHI,RB,24,1,RB,robust,15.975000000000001,11,0.5265000000000004,0,15.975000000000001,15.975000000000001,11
14071,David,Montgomery,CHI,RB,24,1,RB,weighted,15.975000000000001,11,0.5265000000000022,Inf,15.975000000000001,15.975000000000001,11
14072,Benny,Snell,PIT,RB,23,1,RB,average,4.822,55,0.5430000000000001,NA,4.822,4.822,55
14072,Benny,Snell,PIT,RB,23,1,RB,robust,4.822,55,0.5430000000000001,0,4.822,4.822,55
14072,Benny,Snell,PIT,RB,23,1,RB,weighted,4.822,55,0.5430000000000001,NA,4.822,4.822,55
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,15.981,10,0.08899999999999864,NA,15.981,15.981,10
14073,Josh,Jacobs,LVR,RB,23,1,RB,robust,15.981,10,0.08899999999999864,0,15.981,15.981,10
14073,Josh,Jacobs,LVR,RB,23,1,RB,weighted,15.981,10,0.08899999999999864,NA,15.981,15.981,10
14074,Dexter,Williams,GBP,RB,24,1,RB,average,0.108,91,NA,NA,0.108,0.108,NA
14074,Dexter,Williams,GBP,RB,24,1,RB,robust,0.108,91,NA,0,0.108,0.108,NA
14074,Dexter,Williams,GBP,RB,24,1,RB,weighted,0.108,89,0.0034999999999999892,NA,0.108,0.108,NA
14080,Devin,Singletary,BUF,RB,24,1,RB,average,9.553999999999998,31,0.857999999999997,NA,9.553999999999998,9.553999999999998,31
14080,Devin,Singletary,BUF,RB,24,1,RB,robust,9.553999999999998,31,0.857999999999997,0,9.553999999999998,9.553999999999998,31
14080,Devin,Singletary,BUF,RB,24,1,RB,weighted,9.553999999999998,31,0.857999999999997,NA,9.553999999999998,9.553999999999998,31
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,16.808,9,0.8299999999999983,NA,16.808,16.808,9
14081,Myles,Gaskin,MIA,RB,24,1,RB,robust,16.808,9,0.8299999999999983,0,16.808,16.808,9
14081,Myles,Gaskin,MIA,RB,24,1,RB,weighted,16.808,9,0.8299999999999983,NA,16.808,16.808,9
14085,Tony,Pollard,DAL,RB,24,1,RB,average,10.054,29,0.39300000000000246,NA,10.054,10.054,29
14085,Tony,Pollard,DAL,RB,24,1,RB,robust,10.054,29,0.39300000000000246,0,10.054,10.054,29
14085,Tony,Pollard,DAL,RB,24,1,RB,weighted,10.054,29,0.39300000000000246,NA,10.054,10.054,29
14086,Justice,Hill,BAL,RB,24,1,RB,average,0.128,84,0.007500000000000007,NA,0.128,0.128,NA
14086,Justice,Hill,BAL,RB,24,1,RB,robust,0.128,84,0.007500000000000007,0,0.128,0.128,NA
14086,Justice,Hill,BAL,RB,24,1,RB,weighted,0.128,84,0.007500000000000007,NA,0.128,0.128,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,7.4990000000000006,65,0.1070000000000002,NA,7.4990000000000006,7.4990000000000006,65
14101,N'Keal,Harry,NEP,WR,24,1,WR,robust,7.4990000000000006,65,0.1070000000000002,0,7.4990000000000006,7.4990000000000006,65
14101,N'Keal,Harry,NEP,WR,24,1,WR,weighted,7.4990000000000006,65,0.1070000000000002,NA,7.4990000000000006,7.4990000000000006,65
14102,DK,Metcalf,SEA,WR,24,1,WR,average,15.443000000000001,12,0.9039999999999999,NA,15.443000000000001,15.443000000000001,12
14102,DK,Metcalf,SEA,WR,24,1,WR,robust,15.443000000000001,12,0.9039999999999999,0,15.443000000000001,15.443000000000001,12
14102,DK,Metcalf,SEA,WR,24,1,WR,weighted,15.443000000000001,12,0.9039999999999999,Inf,15.443000000000001,15.443000000000001,12
14103,Riley,Ridley,CHI,WR,25,1,WR,average,0.10200000000000001,108,0.005500000000000005,NA,0.10200000000000001,0.10200000000000001,NA
14103,Riley,Ridley,CHI,WR,25,1,WR,robust,0.10200000000000001,108,0.005500000000000005,0,0.10200000000000001,0.10200000000000001,NA
14103,Riley,Ridley,CHI,WR,25,1,WR,weighted,0.10200000000000001,108,0.005500000000000005,NA,0.10200000000000001,0.10200000000000001,NA
14104,A.J.,Brown,TEN,WR,24,1,WR,average,16.68,5,0.23799999999999955,NA,16.68,16.68,5
14104,A.J.,Brown,TEN,WR,24,1,WR,robust,16.68,5,0.23799999999999955,0,16.68,16.68,5
14104,A.J.,Brown,TEN,WR,24,1,WR,weighted,16.68,5,0.23799999999999955,NA,16.68,16.68,5
14105,Marquise,Brown,BAL,WR,24,1,WR,average,13.959000000000001,16,0.11750000000000149,NA,13.959000000000001,13.959000000000001,16
14105,Marquise,Brown,BAL,WR,24,1,WR,robust,13.959000000000001,16,0.11750000000000149,0,13.959000000000001,13.959000000000001,16
14105,Marquise,Brown,BAL,WR,24,1,WR,weighted,13.959000000000001,16,0.11750000000000149,NA,13.959000000000001,13.959000000000001,16
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,average,0.087,113,5.000000000000004e-4,NA,0.087,0.087,NA
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,robust,0.087,113,5.000000000000004e-4,0,0.087,0.087,NA
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,weighted,0.087,113,5.000000000000004e-4,NA,0.087,0.087,NA
14109,Terry,McLaurin,WAS,WR,26,1,WR,average,9.271,52,0.007500000000000284,NA,9.271,9.271,52
14109,Terry,McLaurin,WAS,WR,26,1,WR,robust,9.271,52,0.007500000000000284,0,9.271,9.271,52
14109,Terry,McLaurin,WAS,WR,26,1,WR,weighted,9.271,52,0.007500000000000284,NA,9.271,9.271,52
14113,Mecole,Hardman,KCC,WR,23,1,WR,average,11.364,36,0.07850000000000001,NA,11.364,11.364,36
14113,Mecole,Hardman,KCC,WR,23,1,WR,robust,11.364,36,0.07850000000000001,0,11.364,11.364,36
14113,Mecole,Hardman,KCC,WR,23,1,WR,weighted,11.364,36,0.07850000000000001,NA,11.364,11.364,36
14121,Andy,Isabella,ARI,WR,25,1,WR,average,6.687,69,0.17100000000000026,NA,6.687,6.687,69
14121,Andy,Isabella,ARI,WR,25,1,WR,robust,6.687,69,0.17100000000000026,0,6.687,6.687,69
14121,Andy,Isabella,ARI,WR,25,1,WR,weighted,6.686999999999999,69,0.17099999999999937,NA,6.687,6.687,69
14123,Hunter,Renfrow,LVR,WR,26,1,WR,average,8.775,60,0.26900000000000013,NA,8.775,8.775,60
14123,Hunter,Renfrow,LVR,WR,26,1,WR,robust,8.775,60,0.26900000000000013,0,8.775,8.775,60
14123,Hunter,Renfrow,LVR,WR,26,1,WR,weighted,8.775,60,0.26900000000000013,NA,8.775,8.775,60
14124,KeeSean,Johnson,ARI,WR,25,1,WR,average,7.591,64,0.14100000000000001,NA,7.591,7.591,64
14124,KeeSean,Johnson,ARI,WR,25,1,WR,robust,7.591,64,0.14100000000000001,0,7.591,7.591,64
14124,KeeSean,Johnson,ARI,WR,25,1,WR,weighted,7.590999999999999,64,0.14099999999999913,Inf,7.591,7.591,64
14125,Miles,Boykin,BAL,WR,25,1,WR,average,4.243,80,0.04349999999999987,NA,4.243,4.243,80
14125,Miles,Boykin,BAL,WR,25,1,WR,robust,4.243,80,0.04349999999999987,0,4.243,4.243,80
14125,Miles,Boykin,BAL,WR,25,1,WR,weighted,4.243,80,0.04349999999999987,NA,4.243,4.243,80
14127,Jakobi,Meyers,NEP,WR,25,1,WR,average,12.100000000000001,31,0.04200000000000159,NA,12.100000000000001,12.100000000000001,31
14127,Jakobi,Meyers,NEP,WR,25,1,WR,robust,12.100000000000001,31,0.04200000000000159,0,12.100000000000001,12.100000000000001,31
14127,Jakobi,Meyers,NEP,WR,25,1,WR,weighted,12.100000000000001,31,0.04200000000000159,NA,12.100000000000001,12.100000000000001,31
14137,Noah,Fant,DEN,TE,24,1,TE,average,11.733,5,0.5945,NA,11.733,11.733,5
14137,Noah,Fant,DEN,TE,24,1,TE,robust,11.733,5,0.5945,0,11.733,11.733,5
14137,Noah,Fant,DEN,TE,24,1,TE,weighted,11.733,5,0.5945,NA,11.733,11.733,5
14138,T.J.,Hockenson,DET,TE,24,1,TE,average,11.458,6,0.7400000000000002,NA,11.458,11.458,6
14138,T.J.,Hockenson,DET,TE,24,1,TE,robust,11.458,6,0.7400000000000002,0,11.458,11.458,6
14138,T.J.,Hockenson,DET,TE,24,1,TE,weighted,11.458,6,0.7400000000000002,NA,11.458,11.458,6
14141,Irv,Smith Jr.,MIN,TE,23,1,TE,average,10.617,8,0.35050000000000026,NA,10.617,10.617,8
14141,Irv,Smith Jr.,MIN,TE,23,1,TE,robust,10.617,8,0.35050000000000026,0,10.617,10.617,8
14141,Irv,Smith Jr.,MIN,TE,23,1,TE,weighted,10.617,8,0.35050000000000026,NA,10.617,10.617,8
14208,Diontae,Johnson,PIT,WR,25,1,WR,average,13.895,17,0.1324999999999985,NA,13.895,13.895,17
14208,Diontae,Johnson,PIT,WR,25,1,WR,robust,13.895,17,0.1324999999999985,0,13.895,13.895,17
14208,Diontae,Johnson,PIT,WR,25,1,WR,weighted,13.895,17,0.1324999999999985,NA,13.895,13.895,17
14223,Alexander,Mattison,MIN,RB,23,1,RB,average,12.319,20,0.3194999999999997,NA,12.319,12.319,20
14223,Alexander,Mattison,MIN,RB,23,1,RB,robust,12.319,20,0.3194999999999997,0,12.319,12.319,20
14223,Alexander,Mattison,MIN,RB,23,1,RB,weighted,12.319,20,0.3194999999999997,NA,12.319,12.319,20
14284,Darwin,Thompson,KCC,RB,24,1,RB,average,11.094000000000001,26,0.16350000000000087,NA,11.094000000000001,11.094000000000001,26
14284,Darwin,Thompson,KCC,RB,24,1,RB,robust,11.094000000000001,26,0.16350000000000087,0,11.094000000000001,11.094000000000001,26
14284,Darwin,Thompson,KCC,RB,24,1,RB,weighted,11.094000000000001,26,0.16350000000000087,NA,11.094000000000001,11.094000000000001,26
14778,Tua,Tagovailoa,MIA,QB,23,0,QB,average,16.744,21,0.6005000000000003,NA,16.744,16.744,21
14778,Tua,Tagovailoa,MIA,QB,23,0,QB,robust,16.744,21,0.6005000000000003,0,16.744,16.744,21
14778,Tua,Tagovailoa,MIA,QB,23,0,QB,weighted,16.744,21,0.6005000000000003,NA,16.744,16.744,21
14779,Justin,Herbert,LAC,QB,23,0,QB,average,18.9598,12,1.0437000000000012,NA,18.9598,18.9598,12
14779,Justin,Herbert,LAC,QB,23,0,QB,robust,18.9598,12,1.0437000000000012,0,18.9598,18.9598,12
14779,Justin,Herbert,LAC,QB,23,0,QB,weighted,18.9598,12,1.0437000000000012,NA,18.9598,18.9598,12
14797,D'Andre,Swift,DET,RB,22,0,RB,average,17.716,4,0.5564999999999998,NA,17.716,17.716,4
14797,D'Andre,Swift,DET,RB,22,0,RB,robust,17.716,4,0.5564999999999998,0,17.716,17.716,4
14797,D'Andre,Swift,DET,RB,22,0,RB,weighted,17.716,4,0.5564999999999998,NA,17.716,17.716,4
14798,Zack,Moss,BUF,RB,24,0,RB,average,7.656,40,1.0089999999999995,NA,7.656,7.656,40
14798,Zack,Moss,BUF,RB,24,0,RB,robust,7.656,40,1.0089999999999995,0,7.656,7.656,40
14798,Zack,Moss,BUF,RB,24,0,RB,weighted,7.656,40,1.0089999999999995,NA,7.656,7.656,40
14799,Cam,Akers,LAR,RB,22,0,RB,average,10.951,27,0.4690000000000012,NA,10.951,10.951,27
14799,Cam,Akers,LAR,RB,22,0,RB,robust,10.951,27,0.4690000000000012,0,10.951,10.951,27
14799,Cam,Akers,LAR,RB,22,0,RB,weighted,10.951,27,0.4690000000000012,NA,10.951,10.951,27
14800,J.K.,Dobbins,BAL,RB,23,0,RB,average,12.005,21,0.15949999999999953,NA,12.005,12.005,21
14800,J.K.,Dobbins,BAL,RB,23,0,RB,robust,12.005,21,0.15949999999999953,0,12.005,12.005,21
14800,J.K.,Dobbins,BAL,RB,23,0,RB,weighted,12.005,21,0.15949999999999953,NA,12.005,12.005,21
14802,Jonathan,Taylor,IND,RB,22,0,RB,average,19.868000000000002,2,1.1335000000000015,NA,19.868000000000002,19.868000000000002,2
14802,Jonathan,Taylor,IND,RB,22,0,RB,robust,19.868000000000002,2,1.1335000000000015,0,19.868000000000002,19.868000000000002,2
14802,Jonathan,Taylor,IND,RB,22,0,RB,weighted,19.868000000000002,2,1.1335000000000015,NA,19.868000000000002,19.868000000000002,2
14804,Anthony,McFarland,PIT,RB,22,0,RB,average,0.9620000000000001,75,0.043500000000000094,NA,0.9620000000000001,0.9620000000000001,75
14804,Anthony,McFarland,PIT,RB,22,0,RB,robust,0.9620000000000001,75,0.043500000000000094,0,0.9620000000000001,0.9620000000000001,75
14804,Anthony,McFarland,PIT,RB,22,0,RB,weighted,0.962,75,0.04349999999999998,NA,0.9620000000000001,0.9620000000000001,75
14805,AJ,Dillon,GBP,RB,23,0,RB,average,2.336,67,0.25749999999999984,NA,2.336,2.336,67
14805,AJ,Dillon,GBP,RB,23,0,RB,robust,2.336,67,0.25749999999999984,0,2.336,2.336,67
14805,AJ,Dillon,GBP,RB,23,0,RB,weighted,2.336,67,0.25749999999999984,NA,2.336,2.336,67
14807,Joshua,Kelley,LAC,RB,24,0,RB,average,0.10800000000000001,90,1.3877787807814457e-17,NA,0.10800000000000001,0.10800000000000001,NA
14807,Joshua,Kelley,LAC,RB,24,0,RB,robust,0.10800000000000001,90,1.3877787807814457e-17,0,0.10800000000000001,0.10800000000000001,NA
14807,Joshua,Kelley,LAC,RB,24,0,RB,weighted,0.108,89,NA,Inf,0.10800000000000001,0.10800000000000001,NA
14808,Darrynton,Evans,TEN,RB,23,0,RB,average,3.907,59,0.5285000000000002,NA,3.907,3.907,59
14808,Darrynton,Evans,TEN,RB,23,0,RB,robust,3.907,59,0.5285000000000002,0,3.907,3.907,59
14808,Darrynton,Evans,TEN,RB,23,0,RB,weighted,3.907,59,0.5285000000000002,NA,3.907,3.907,59
14810,Ke'Shawn,Vaughn,TBB,RB,24,0,RB,average,1.707,72,0.5425,NA,1.707,1.707,72
14810,Ke'Shawn,Vaughn,TBB,RB,24,0,RB,robust,1.707,72,0.5425,0,1.707,1.707,72
14810,Ke'Shawn,Vaughn,TBB,RB,24,0,RB,weighted,1.707,72,0.5425,Inf,1.707,1.707,72
14832,CeeDee,Lamb,DAL,WR,22,0,WR,average,11.89,34,0.3155000000000001,NA,11.89,11.89,34
14832,CeeDee,Lamb,DAL,WR,22,0,WR,robust,11.89,34,0.3155000000000001,0,11.89,11.89,34
14832,CeeDee,Lamb,DAL,WR,22,0,WR,weighted,11.89,34,0.3155000000000001,NA,11.89,11.89,34
14833,Jerry,Jeudy,DEN,WR,22,0,WR,average,10.722000000000001,43,0.07750000000000057,NA,10.722000000000001,10.722000000000001,43
14833,Jerry,Jeudy,DEN,WR,22,0,WR,robust,10.722000000000001,43,0.07750000000000057,0,10.722000000000001,10.722000000000001,43
14833,Jerry,Jeudy,DEN,WR,22,0,WR,weighted,10.722000000000001,43,0.07750000000000057,NA,10.722000000000001,10.722000000000001,43
14834,Henry,Ruggs,LVR,WR,22,0,WR,average,6.55,70,0.09749999999999925,NA,6.55,6.55,70
14834,Henry,Ruggs,LVR,WR,22,0,WR,robust,6.55,70,0.09749999999999925,0,6.55,6.55,70
